Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.18,0.3881,0.11135883795546177,0.0,0.0,0.43477420313604526,0.11995902943146587,0.27555367056298025,0.13318519300649928
personal_ssl,0.3,0.81935,0.08614231247185089,0.2948166666666666,0.3458777543281436,0.8773160648604922,0.07699775535810212,0.7203836273481932,0.15649518775611151
global_ssl,0.33,0.5661499999999998,0.10748595596974857,0.5844714285714285,0.3945587166272985,0.5551029777970568,0.11535603910036145,0.5828885108354248,0.13722137263861534
