Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.17,0.4608888888888889,0.17078101126334017,0.7326095238095238,0.31568294081321696,0.3268051587301587,0.19969392392209467,0.5645541306292872,0.21995608530570765
personal_ssl,0.13,0.318,0.15567134257863124,0.24566428571428572,0.29072614719362583,0.34428531746031743,0.19622964480976895,0.30232503230937463,0.21868506984018982
global_ssl,0.16,0.23277777777777783,0.1446011401637284,0.7067595238095238,0.3224347598705597,0.0,0.0,0.2412081220797296,0.22118346063548652
