Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.24,0.5717345238095238,0.3131992905031559,0.16753748773137989,0.08199536490156883,0.22825,0.08698133853449976
0.25,0.5717345238095238,0.3131992905031559,0.16753748773137989,0.08199536490156883,0.22825,0.08698133853449976
0.26,0.5717345238095238,0.3131992905031559,0.16753748773137989,0.08199536490156883,0.22825,0.08698133853449976
0.27,0.5717345238095238,0.3131992905031559,0.16753748773137989,0.08199536490156883,0.22825,0.08698133853449976
0.28,0.5717345238095238,0.3131992905031559,0.16753748773137989,0.08199536490156883,0.22825,0.08698133853449976
0.29,0.5717345238095238,0.3131992905031559,0.16753748773137989,0.08199536490156883,0.22825,0.08698133853449976
0.3,0.5717345238095238,0.3131992905031559,0.16753748773137989,0.08199536490156883,0.22825,0.08698133853449976
0.31,0.5717345238095238,0.3131992905031559,0.16753748773137989,0.08199536490156883,0.22825,0.08698133853449976
0.32,0.5717345238095238,0.3131992905031559,0.20004462188176012,0.0861399178795584,0.25620833333333337,0.0898053880123536
0.33,0.5717345238095238,0.3131992905031559,0.20004462188176012,0.0861399178795584,0.25620833333333337,0.0898053880123536
0.34,0.5717345238095238,0.3131992905031559,0.20004462188176012,0.0861399178795584,0.25620833333333337,0.0898053880123536
0.35000000000000003,0.5717345238095238,0.3131992905031559,0.20004462188176012,0.0861399178795584,0.25620833333333337,0.0898053880123536
0.36,0.5717345238095238,0.3131992905031559,0.20004462188176012,0.0861399178795584,0.25620833333333337,0.0898053880123536
0.37,0.5717345238095238,0.3131992905031559,0.23332709083217223,0.0907074239659377,0.28470833333333334,0.09200682140874826
0.38,0.5717345238095238,0.3131992905031559,0.23332709083217223,0.0907074239659377,0.28470833333333334,0.09200682140874826
0.39,0.5717345238095238,0.3131992905031559,0.23332709083217223,0.0907074239659377,0.28470833333333334,0.09200682140874826
0.4,0.5717345238095238,0.3131992905031559,0.23332709083217223,0.0907074239659377,0.28470833333333334,0.09200682140874826
0.41000000000000003,0.5717345238095238,0.3131992905031559,0.23332709083217223,0.0907074239659377,0.28470833333333334,0.09200682140874826
0.42,0.5717345238095238,0.3131992905031559,0.23332709083217223,0.0907074239659377,0.28470833333333334,0.09200682140874826
0.43,0.5717345238095238,0.3131992905031559,0.23332709083217223,0.0907074239659377,0.28470833333333334,0.09200682140874826
0.44,0.5717345238095238,0.3131992905031559,0.23332709083217223,0.0907074239659377,0.28470833333333334,0.09200682140874826
0.45,0.5717345238095238,0.3131992905031559,0.23332709083217223,0.0907074239659377,0.28470833333333334,0.09200682140874826
0.46,0.5717345238095238,0.3131992905031559,0.2649333805285515,0.09367177911210048,0.31195833333333334,0.0925409421756475
0.47000000000000003,0.5717345238095238,0.3131992905031559,0.2649333805285515,0.09367177911210048,0.31195833333333334,0.0925409421756475
0.48,0.5717345238095238,0.3131992905031559,0.2649333805285515,0.09367177911210048,0.31195833333333334,0.0925409421756475
0.49,0.5717345238095238,0.3131992905031559,0.2649333805285515,0.09367177911210048,0.31195833333333334,0.0925409421756475
0.5,0.5717345238095238,0.3131992905031559,0.2649333805285515,0.09367177911210048,0.31195833333333334,0.0925409421756475
0.51,0.5717345238095238,0.3131992905031559,0.2649333805285515,0.09367177911210048,0.31195833333333334,0.0925409421756475
0.52,0.5717345238095238,0.3131992905031559,0.2649333805285515,0.09367177911210048,0.31195833333333334,0.0925409421756475
0.53,0.5717345238095238,0.3131992905031559,0.29885798042051576,0.0968348720183724,0.3409583333333333,0.0945627883492488
0.54,0.5717345238095238,0.3131992905031559,0.29885798042051576,0.0968348720183724,0.3409583333333333,0.0945627883492488
0.55,0.5717345238095238,0.3131992905031559,0.29885798042051576,0.0968348720183724,0.3409583333333333,0.0945627883492488
0.56,0.0,0.0,0.8978437208435139,0.06885978268308311,0.7690833333333333,0.08772459932966221
0.5700000000000001,0.0,0.0,0.8978437208435139,0.06885978268308311,0.7690833333333333,0.08772459932966221
0.58,0.0,0.0,0.8978437208435139,0.06885978268308311,0.7690833333333333,0.08772459932966221
0.59,0.0,0.0,0.8978437208435139,0.06885978268308311,0.7690833333333333,0.08772459932966221
0.6,0.0,0.0,0.8978437208435139,0.06885978268308311,0.7690833333333333,0.08772459932966221
