Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.37,0.5073333333333333,0.20327537094293432,0.63615,0.366349712479833,0.4088333333333333,0.26508597875347395,0.5459876543209877,0.26681555139628543
personal_ssl,0.0,0.3765,0.19172044479182024,0.948,0.22213812222431648,0.0,0.0,0.5224074074074074,0.2761075137029913
global_ssl,0.36,0.49966666666666665,0.2034074650032325,0.0,0.0,0.7992833333333333,0.22670230673798794,0.8020634920634921,0.22390960039078647
