Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.0,0.898,0.30279974849343533,0.0,0.0,0.233,0.14355539474794313
0.01,0.898,0.30279974849343533,0.0,0.0,0.233,0.14355539474794313
0.02,0.898,0.30279974849343533,0.0,0.0,0.233,0.14355539474794313
0.03,0.898,0.30279974849343533,0.0,0.0,0.233,0.14355539474794313
0.04,0.898,0.30279974849343533,0.0,0.0,0.233,0.14355539474794313
0.05,0.898,0.30279974849343533,0.0,0.0,0.233,0.14355539474794313
0.06,0.898,0.30279974849343533,0.0,0.0,0.233,0.14355539474794313
0.07,0.898,0.30279974849343533,0.09464126984126983,0.11824280949350599,0.30544444444444446,0.15729201446625285
0.08,0.898,0.30279974849343533,0.09464126984126983,0.11824280949350599,0.30544444444444446,0.15729201446625285
0.09,0.898,0.30279974849343533,0.09464126984126983,0.11824280949350599,0.30544444444444446,0.15729201446625285
0.1,0.898,0.30279974849343533,0.09464126984126983,0.11824280949350599,0.30544444444444446,0.15729201446625285
0.11,0.898,0.30279974849343533,0.09464126984126983,0.11824280949350599,0.30544444444444446,0.15729201446625285
0.12,0.898,0.30279974849343533,0.09464126984126983,0.11824280949350599,0.30544444444444446,0.15729201446625285
0.13,0.898,0.30279974849343533,0.09464126984126983,0.11824280949350599,0.30544444444444446,0.15729201446625285
0.14,0.898,0.30279974849343533,0.09464126984126983,0.11824280949350599,0.30544444444444446,0.15729201446625285
0.15,0.898,0.30279974849343533,0.09464126984126983,0.11824280949350599,0.30544444444444446,0.15729201446625285
0.16,0.898,0.30279974849343533,0.09464126984126983,0.11824280949350599,0.30544444444444446,0.15729201446625285
0.17,0.898,0.30279974849343533,0.09464126984126983,0.11824280949350599,0.30544444444444446,0.15729201446625285
0.18,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.19,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.2,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.21,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.22,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.23,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.24,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.25,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.26,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.27,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.28,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.29,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.3,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.31,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.32,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.33,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.34,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.35000000000000003,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.36,0.5821309523809524,0.39102535193283683,0.09464126984126983,0.11824280949350599,0.22477777777777777,0.1445368577523669
0.37,0.5821309523809524,0.39102535193283683,0.19900833333333331,0.1553812778364575,0.30522222222222223,0.15638556230809608
0.38,0.5821309523809524,0.39102535193283683,0.29667539682539684,0.18084583081603914,0.38011111111111107,0.1690961840059417
0.39,0.5821309523809524,0.39102535193283683,0.3964087301587302,0.19458507423660718,0.4566666666666666,0.17307410552716634
0.4,0.5821309523809524,0.39102535193283683,0.3964087301587302,0.19458507423660718,0.4566666666666666,0.17307410552716634
0.41000000000000003,0.5821309523809524,0.39102535193283683,0.3964087301587302,0.19458507423660718,0.4566666666666666,0.17307410552716634
0.42,0.5821309523809524,0.39102535193283683,0.3964087301587302,0.19458507423660718,0.4566666666666666,0.17307410552716634
0.43,0.5821309523809524,0.39102535193283683,0.3964087301587302,0.19458507423660718,0.4566666666666666,0.17307410552716634
0.44,0.5821309523809524,0.39102535193283683,0.49509047619047625,0.1956787168247157,0.5323333333333332,0.1708975826673371
0.45,0.5821309523809524,0.39102535193283683,0.49509047619047625,0.1956787168247157,0.5323333333333332,0.1708975826673371
0.46,0.5821309523809524,0.39102535193283683,0.49509047619047625,0.1956787168247157,0.5323333333333332,0.1708975826673371
0.47000000000000003,0.5821309523809524,0.39102535193283683,0.49509047619047625,0.1956787168247157,0.5323333333333332,0.1708975826673371
0.48,0.5821309523809524,0.39102535193283683,0.49509047619047625,0.1956787168247157,0.5323333333333332,0.1708975826673371
0.49,0.5821309523809524,0.39102535193283683,0.49509047619047625,0.1956787168247157,0.5323333333333332,0.1708975826673371
0.5,0.5821309523809524,0.39102535193283683,0.49509047619047625,0.1956787168247157,0.5323333333333332,0.1708975826673371
0.51,0.2872047619047619,0.3461868805476209,0.5971412698412698,0.19241916545920543,0.5334444444444445,0.17003052524566814
0.52,0.2872047619047619,0.3461868805476209,0.7040551587301589,0.1797495501171753,0.616,0.1671225737176281
0.53,0.2872047619047619,0.3461868805476209,0.7040551587301589,0.1797495501171753,0.616,0.1671225737176281
0.54,0.2872047619047619,0.3461868805476209,0.7040551587301589,0.1797495501171753,0.616,0.1671225737176281
0.55,0.2872047619047619,0.3461868805476209,0.7040551587301589,0.1797495501171753,0.616,0.1671225737176281
0.56,0.2872047619047619,0.3461868805476209,0.7040551587301589,0.1797495501171753,0.616,0.1671225737176281
0.5700000000000001,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.58,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.59,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.6,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.61,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.62,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.63,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.64,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.65,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.66,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.67,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.68,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.6900000000000001,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.7000000000000001,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.71,0.0,0.0,0.7040551587301589,0.1797495501171753,0.5402222222222222,0.16811391072227297
0.72,0.0,0.0,0.7977952380952381,0.1572328308282846,0.612,0.16458440478339023
0.73,0.0,0.0,0.7977952380952381,0.1572328308282846,0.612,0.16458440478339023
0.74,0.0,0.0,0.7977952380952381,0.1572328308282846,0.612,0.16458440478339023
