Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.01,0.39055555555555554,0.16253831134003624,0.958,0.20068950215762724,0.11166507936507937,0.13000409398636695,0.9195368161182357,0.1106186388588696
personal_ssl,0.27,0.6952222222222223,0.14968138036087805,0.958,0.20068950215762724,0.5537015873015874,0.20697021724278217,0.9718154554793386,0.06147390714337918
global_ssl,0.0,0.31344444444444447,0.1554331230852946,0.958,0.20068950215762724,0.0,0.0,1.0,1.5643396797436812e-17
