Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.17,0.708,0.21161469887694662,0.997,0.054717401199198,0.0,0.0,0.39821724709784406,0.27906479959944
personal_ssl,0.48,0.43160000000000004,0.22859066843091758,0.4090666666666667,0.2797766241197579,0.39321666666666666,0.42027875479463833,0.5014510779436152,0.27298921166110757
global_ssl,0.27,0.5658,0.22724876677773634,0.7940666666666666,0.23339961878442603,0.0,0.0,0.5031094527363185,0.26980467064805475
