Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.4,0.17795238095238095,0.20101090760656135,0.5027738095238096,0.3431653795993024,0.31,0.17697195872854274
