Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.33,0.22118373015873016,0.17702870573955404,0.949,0.22010780869257554,0.4573333333333333,0.16802523439344824
