Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.0,0.431551724137931,0.09609213610557521,1.0,0.0,0.0,0.0,0.4899701852791919,0.1104555231120229
personal_ssl,0.35000000000000003,0.6206896551724138,0.09038740028042662,0.8879233237941073,0.0894181962019056,0.41774747855807015,0.12192177984011494,0.643318696816319,0.1048947148856057
global_ssl,0.09,0.47972413793103447,0.09770423156636655,1.0,0.0,0.08509224566541129,0.0716528510524332,0.6873677686308958,0.09657001719728084
