Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.49,0.7565595238095238,0.2960345827786989,0.8322690476190475,0.2011768447547975,0.8084285714285714,0.15022600829368252
0.5,0.7565595238095238,0.2960345827786989,0.8322690476190475,0.2011768447547975,0.8084285714285714,0.15022600829368252
0.51,0.5123571428571428,0.3389550652045752,0.997,0.054717401199198,0.809,0.1482212568073182
0.52,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.53,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.54,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.55,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.56,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.5700000000000001,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.58,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.59,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.6,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.61,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.62,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.63,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.64,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.65,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.66,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.67,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.68,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.6900000000000001,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.7000000000000001,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.71,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.72,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.73,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.74,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.75,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.76,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.77,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.78,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.79,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.8,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.81,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.8200000000000001,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.8300000000000001,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.84,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.85,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.86,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.87,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.88,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.89,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.9,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.91,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.92,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.93,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.9400000000000001,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.9500000000000001,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.96,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.97,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.98,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
0.99,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
1.0,0.0,0.0,0.997,0.054717401199198,0.6045714285714284,0.17944095463147816
