Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.48,0.0,0.0,0.997,0.054717401199198004,0.6235,0.19172044479182027
