Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.0,0.6102857142857142,0.18745000627311423,0.998,0.04469897088298564,0.0,0.0,0.2664935964001384,0.2201410592725998
personal_ssl,0.51,0.20214285714285712,0.15239000134007083,0.0,0.0,0.5027738095238096,0.3431653795993024,0.3081689165801315,0.25043082321702104
global_ssl,0.29,0.40514285714285714,0.1897833818271031,0.17795238095238095,0.20101090760656135,0.7375380952380952,0.3172964259845634,0.4712876427829699,0.2613020310540219
