Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.17,0.20114285714285712,0.09074465752601364,0.942,0.2338604085575211,0.07646169548116143,0.06423741282542192,0.442754033967916,0.16051591674295582
personal_ssl,0.47000000000000003,0.4368571428571429,0.10836763353286005,0.7186932539682539,0.32400926945124936,0.3859171207146826,0.11677068036597095,0.4563218675035163,0.18194364172604693
global_ssl,0.44,0.43266666666666664,0.10808323570617231,0.7186932539682539,0.32400926945124936,0.38094077973969614,0.11502704615010353,0.4331295314797562,0.16443804253420746
