Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.4,0.995,0.07056897321046965,0.3349873015873016,0.20288516765635822,0.6043,0.15367213516160022
0.41000000000000003,0.995,0.07056897321046965,0.3349873015873016,0.20288516765635822,0.6043,0.15367213516160022
0.42,0.995,0.07056897321046965,0.3349873015873016,0.20288516765635822,0.6043,0.15367213516160022
0.43,0.995,0.07056897321046965,0.3349873015873016,0.20288516765635822,0.6043,0.15367213516160022
0.44,0.8228337301587302,0.2208668854136429,0.3349873015873016,0.20288516765635822,0.5357999999999999,0.1581878104766084
0.45,0.8228337301587302,0.2208668854136429,0.3349873015873016,0.20288516765635822,0.5357999999999999,0.1581878104766084
0.46,0.8228337301587302,0.2208668854136429,0.3349873015873016,0.20288516765635822,0.5357999999999999,0.1581878104766084
0.47000000000000003,0.8228337301587302,0.2208668854136429,0.3349873015873016,0.20288516765635822,0.5357999999999999,0.1581878104766084
0.48,0.8228337301587302,0.2208668854136429,0.3349873015873016,0.20288516765635822,0.5357999999999999,0.1581878104766084
0.49,0.8228337301587302,0.2208668854136429,0.3349873015873016,0.20288516765635822,0.5357999999999999,0.1581878104766084
0.5,0.8228337301587302,0.2208668854136429,0.3349873015873016,0.20288516765635822,0.5357999999999999,0.1581878104766084
0.51,0.8228337301587302,0.2208668854136429,0.3349873015873016,0.20288516765635822,0.5357999999999999,0.1581878104766084
