Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.17,0.16915384615384615,0.10756460434829689,0.902,0.29746341705239054,0.0,0.0,0.6186152385431765,0.16959992524644998
personal_ssl,0.42,0.673923076923077,0.13177921767834283,0.6032714285714286,0.3832767591606115,0.6758051975801975,0.14370752408571216,0.850096546715172,0.13713612763556549
global_ssl,0.3,0.16915384615384615,0.10756460434829689,0.902,0.29746341705239054,0.0,0.0,0.13363433191592838,0.1062908033187618
