Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.14,0.4772307692307693,0.13900852746499434,0.8660713924963925,0.1617243945499412,0.18853759296259295,0.14549677864463995,0.5978892666455354,0.17200195992815237
personal_ssl,0.44,0.6247692307692307,0.13872556810041634,0.49396522366522366,0.23356202613311874,0.7230754467754468,0.17314969133019703,0.8019435289996976,0.1434454446427136
global_ssl,0.39,0.5223076923076924,0.1367210925724177,0.6148926767676768,0.21936253628127525,0.4520559579309579,0.19393822967735524,0.6880789192975753,0.1816657267846346
