Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.17,0.19914285714285715,0.11096675061562887,0.749,0.4338054715966445,0.11148349150849152,0.09004031199329902,0.6747592490583145,0.13505948673673102
personal_ssl,0.27,0.8528571428571429,0.09368096424480989,0.0,0.0,0.9468513431013431,0.062366654615061634,0.6174596172259723,0.2506101929694813
global_ssl,0.37,0.8039285714285714,0.10420013864378097,0.0,0.0,0.8925134837384838,0.08468435314479587,0.48057648478209225,0.15311989287453115
