Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.11,0.554,0.17541670678992072,0.6694488095238095,0.24239195103551678,0.39688571428571423,0.2760433393254706,0.6393502436435567,0.22231867833156363
personal_ssl,0.35000000000000003,0.733625,0.1570936433716775,0.8397702380952381,0.1900282272566592,0.5931345238095238,0.2883687947133476,0.6726124137598303,0.22545304654963808
global_ssl,0.29,0.55625,0.176931461990914,0.8397702380952381,0.1900282272566592,0.19055119047619046,0.22519948765690007,0.7443636319776138,0.21233184714074582
