Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.51,1.0,0.0,0.4402009018759019,0.2083967046670796,0.7041666666666666,0.13437354909036073
0.52,1.0,0.0,0.4402009018759019,0.2083967046670796,0.7041666666666666,0.13437354909036073
0.53,0.7444073953823954,0.1987887978703864,0.5563310606060606,0.2092945269092875,0.6443333333333332,0.1411028742876748
