Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.29,0.37446666666666667,0.41844265348343046,0.6691552725052725,0.13256018487607543,0.6527857142857142,0.12767292942327188
