Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.24,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.25,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.26,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.27,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.28,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.29,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.3,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.31,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.32,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.33,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.34,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.35000000000000003,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.36,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.37,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.38,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.39,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.4,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.41000000000000003,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.42,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.43,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.44,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.45,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.46,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.47000000000000003,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.48,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.49,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.5,1.0,0.0,0.16740476190476186,0.19636825550910988,0.712,0.1284642308744723
0.51,1.0,0.0,0.34281944444444445,0.26446429437978236,0.7735,0.12025893818012952
0.52,0.8187743145743145,0.1472489975490499,0.5041853174603175,0.2825690319148976,0.7115833333333332,0.13741659587117133
0.53,0.7295269841269841,0.16740361684454058,0.5041853174603175,0.2825690319148976,0.65325,0.1437120252510461
0.54,0.7295269841269841,0.16740361684454058,0.5041853174603175,0.2825690319148976,0.65325,0.1437120252510461
0.55,0.6340143217893218,0.17827501116557545,0.5041853174603175,0.2825690319148976,0.5910833333333334,0.1471362857577511
0.56,0.6340143217893218,0.17827501116557545,0.5041853174603175,0.2825690319148976,0.5910833333333334,0.1471362857577511
0.5700000000000001,0.6340143217893218,0.17827501116557545,0.5041853174603175,0.2825690319148976,0.5910833333333334,0.1471362857577511
0.58,0.5389901875901876,0.1824783878677664,0.6678142857142857,0.2694197105955757,0.58525,0.1440838023045303
0.59,0.45265974025974026,0.1835325219078838,0.6678142857142857,0.2694197105955757,0.52875,0.14460160753836887
0.6,0.2710342712842713,0.16644452063362863,0.6678142857142857,0.2694197105955757,0.41041666666666665,0.1430404304083222
0.61,0.2710342712842713,0.16644452063362863,0.8277579365079366,0.21516808114889388,0.46708333333333335,0.14567922884026147
0.62,0.17447579365079363,0.14188788419080103,0.8277579365079366,0.21516808114889388,0.4035,0.1427889850436838
0.63,0.17447579365079363,0.14188788419080103,0.8277579365079366,0.21516808114889388,0.4035,0.1427889850436838
0.64,0.17447579365079363,0.14188788419080103,0.8277579365079366,0.21516808114889388,0.4035,0.1427889850436838
0.65,0.08010847763347763,0.09990653794936317,0.8277579365079366,0.21516808114889388,0.3425,0.1347455038034282
0.66,0.08010847763347763,0.09990653794936317,0.99,0.09954853042566682,0.3998333333333334,0.13844262640259933
0.67,0.08010847763347763,0.09990653794936317,0.99,0.09954853042566682,0.3998333333333334,0.13844262640259933
0.68,0.08010847763347763,0.09990653794936317,0.99,0.09954853042566682,0.3998333333333334,0.13844262640259933
0.6900000000000001,0.08010847763347763,0.09990653794936317,0.99,0.09954853042566682,0.3998333333333334,0.13844262640259933
0.7000000000000001,0.08010847763347763,0.09990653794936317,0.99,0.09954853042566682,0.3998333333333334,0.13844262640259933
0.71,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.72,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.73,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.74,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.75,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.76,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.77,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.78,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.79,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.8,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.81,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.8200000000000001,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.8300000000000001,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.84,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.85,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.86,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.87,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.88,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.89,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.9,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.91,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.92,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.93,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.9400000000000001,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.9500000000000001,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.96,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.97,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.98,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.99,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
1.0,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
