Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.17,0.38016666666666665,0.20327366108869963,0.7410666666666667,0.28879296166638374,0.0,0.0,0.5364355646630237,0.27145153252093307
personal_ssl,0.52,0.7558333333333332,0.1760595614881897,0.7428666666666666,0.2805412170886779,0.7570666666666667,0.28372327089966654,0.6719575364298724,0.2641462703190302
global_ssl,0.51,0.5033333333333333,0.1993761820606569,0.988,0.10893974420691409,0.0,0.0,0.8472706056466303,0.17365188020212222
