Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.22,0.6103,0.11145102660510278,0.9331506034814858,0.07760450358870702,0.1657002580752581,0.13831976176161945,0.7614746220242176,0.11771132977427677
personal_ssl,0.52,0.57305,0.1080410587247754,0.560219256560433,0.15120477782527822,0.5901021547896547,0.1786583175278831,0.6736467167677094,0.13175852594939436
global_ssl,0.38,0.64615,0.10857931187370348,0.813452422740658,0.11702830252795131,0.4172504564879565,0.1810650050813616,0.629385088506265,0.14190419777418153
