Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.43,0.8671635260164672,0.10591636626398601,0.1518007117882118,0.12517463282144498,0.5403,0.11319771960478586
0.44,0.8671635260164672,0.10591636626398601,0.22820374625374626,0.14725688846051854,0.5759,0.11133995952301486
0.45,0.8671635260164672,0.10591636626398601,0.3047723470973471,0.16178051327965542,0.6106999999999999,0.11125595664002842
0.46,0.8671635260164672,0.10591636626398601,0.3047723470973471,0.16178051327965542,0.6106999999999999,0.11125595664002842
0.47000000000000003,0.7994679899349016,0.12403539040461992,0.46314069680319675,0.17621658856849146,0.647,0.1106039476385596
0.48,0.7316245928091516,0.14177633116680005,0.46314069680319675,0.17621658856849146,0.6103500000000001,0.11527647707215104
0.49,0.664633922123628,0.15051356809357574,0.46314069680319675,0.17621658856849146,0.5739500000000001,0.1180374107235936
0.5,0.664633922123628,0.15051356809357574,0.46314069680319675,0.17621658856849146,0.5739500000000001,0.1180374107235936
0.51,0.5988395555424968,0.15348122090812047,0.46314069680319675,0.17621658856849146,0.5382,0.11678783926162603
0.52,0.5313073153154035,0.155814638783803,0.46314069680319675,0.17621658856849146,0.50175,0.11676074070752793
0.53,0.5313073153154035,0.155814638783803,0.5412823121323121,0.17409356038283802,0.5376000000000001,0.11414582458096867
0.54,0.46435866706822587,0.15712866201734463,0.5412823121323121,0.17409356038283802,0.5007999999999999,0.11518518840383787
0.55,0.46435866706822587,0.15712866201734463,0.5412823121323121,0.17409356038283802,0.5007999999999999,0.11518518840383787
0.56,0.39601523941744526,0.1572720806870777,0.5412823121323121,0.17409356038283802,0.46335000000000004,0.11387381061835396
0.5700000000000001,0.39601523941744526,0.1572720806870777,0.5412823121323121,0.17409356038283802,0.46335000000000004,0.11387381061835396
0.58,0.39601523941744526,0.1572720806870777,0.6136241397491398,0.17011005984705704,0.49665,0.11425555492767882
0.59,0.39601523941744526,0.1572720806870777,0.6136241397491398,0.17011005984705704,0.49665,0.11425555492767882
0.6,0.3288476426351426,0.1530164838070007,0.6136241397491398,0.17011005984705704,0.45995,0.11483328865875167
0.61,0.2679876279765986,0.14106305542425432,0.6136241397491398,0.17011005984705704,0.42675,0.11386352533802212
0.62,0.2679876279765986,0.14106305542425432,0.6136241397491398,0.17011005984705704,0.42675,0.11386352533802212
0.63,0.2679876279765986,0.14106305542425432,0.6136241397491398,0.17011005984705704,0.42675,0.11386352533802212
0.64,0.20353257934875582,0.12962935718390142,0.694105241980242,0.15536918050626153,0.42845000000000005,0.11351644587232057
0.65,0.20353257934875582,0.12962935718390142,0.771343548118548,0.1473349116830823,0.4635500000000001,0.11555193529210038
0.66,0.20353257934875582,0.12962935718390142,0.771343548118548,0.1473349116830823,0.4635500000000001,0.11555193529210038
0.67,0.20353257934875582,0.12962935718390142,0.771343548118548,0.1473349116830823,0.4635500000000001,0.11555193529210038
0.68,0.20353257934875582,0.12962935718390142,0.8492110972360972,0.12517182172006652,0.49895000000000006,0.1169832577020429
0.6900000000000001,0.20353257934875582,0.12962935718390142,0.8492110972360972,0.12517182172006652,0.49895000000000006,0.1169832577020429
0.7000000000000001,0.13906075150339858,0.11106318450157675,0.8492110972360972,0.12517182172006652,0.46435000000000004,0.11621137028097803
0.71,0.06809260731098966,0.08112110256924851,0.8492110972360972,0.12517182172006652,0.4260500000000001,0.11374020544352087
0.72,0.06809260731098966,0.08112110256924851,0.8492110972360972,0.12517182172006652,0.4260500000000001,0.11374020544352087
0.73,0.06809260731098966,0.08112110256924851,0.9272853396603397,0.08808358403092909,0.4615,0.11342669710264694
0.74,0.06809260731098966,0.08112110256924851,0.9272853396603397,0.08808358403092909,0.4615,0.11342669710264694
0.75,0.06809260731098966,0.08112110256924851,0.9272853396603397,0.08808358403092909,0.4615,0.11342669710264694
0.76,0.06809260731098966,0.08112110256924851,0.9272853396603397,0.08808358403092909,0.4615,0.11342669710264694
0.77,0.06809260731098966,0.08112110256924851,0.9272853396603397,0.08808358403092909,0.4615,0.11342669710264694
0.78,0.06809260731098966,0.08112110256924851,0.9272853396603397,0.08808358403092909,0.4615,0.11342669710264694
0.79,0.06809260731098966,0.08112110256924851,0.9272853396603397,0.08808358403092909,0.4615,0.11342669710264694
0.8,0.06809260731098966,0.08112110256924851,0.9272853396603397,0.08808358403092909,0.4615,0.11342669710264694
0.81,0.06809260731098966,0.08112110256924851,0.9272853396603397,0.08808358403092909,0.4615,0.11342669710264694
0.8200000000000001,0.0,0.0,0.9272853396603397,0.08808358403092909,0.42464999999999997,0.11163485047170459
0.8300000000000001,0.0,0.0,0.9272853396603397,0.08808358403092909,0.42464999999999997,0.11163485047170459
0.84,0.0,0.0,0.9272853396603397,0.08808358403092909,0.42464999999999997,0.11163485047170459
0.85,0.0,0.0,0.9272853396603397,0.08808358403092909,0.42464999999999997,0.11163485047170459
0.86,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.87,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.88,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.89,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.9,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.91,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.92,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.93,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.9400000000000001,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.9500000000000001,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.96,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.97,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.98,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.99,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
1.0,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
