Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.48,0.0,0.0,0.3140158646908647,0.13070498470525238,0.2706,0.11373320495165536
0.49,0.0,0.0,0.3140158646908647,0.13070498470525238,0.2706,0.11373320495165536
0.5,0.0,0.0,0.3140158646908647,0.13070498470525238,0.2706,0.11373320495165536
0.51,0.0,0.0,0.36675196192696197,0.13539515554131262,0.3158666666666667,0.11791681596192169
0.52,0.0,0.0,0.36675196192696197,0.13539515554131262,0.3158666666666667,0.11791681596192169
0.53,0.0,0.0,0.41423028915528914,0.13991609288057053,0.3572000000000001,0.12388685320420922
0.54,0.0,0.0,0.41423028915528914,0.13991609288057053,0.3572000000000001,0.12388685320420922
0.55,0.0,0.0,0.41423028915528914,0.13991609288057053,0.3572000000000001,0.12388685320420922
0.56,0.0,0.0,0.41423028915528914,0.13991609288057053,0.3572000000000001,0.12388685320420922
0.5700000000000001,0.0,0.0,0.41423028915528914,0.13991609288057053,0.3572000000000001,0.12388685320420922
0.58,0.0,0.0,0.41423028915528914,0.13991609288057053,0.3572000000000001,0.12388685320420922
0.59,0.0,0.0,0.41423028915528914,0.13991609288057053,0.3572000000000001,0.12388685320420922
0.6,0.0,0.0,0.41423028915528914,0.13991609288057053,0.3572000000000001,0.12388685320420922
0.61,0.0,0.0,0.41423028915528914,0.13991609288057053,0.3572000000000001,0.12388685320420922
0.62,0.0,0.0,0.5229692890442891,0.1428156699689032,0.45113333333333333,0.13020540226931232
0.63,0.0,0.0,0.5229692890442891,0.1428156699689032,0.45113333333333333,0.13020540226931232
0.64,0.0,0.0,0.6326733571983572,0.1354523430477245,0.5461333333333334,0.1293900717967513
0.65,0.0,0.0,0.7906105783105783,0.11640501274456236,0.6825999999999999,0.12370794140182348
0.66,0.0,0.0,0.7906105783105783,0.11640501274456236,0.6825999999999999,0.12370794140182348
0.67,0.0,0.0,0.7906105783105783,0.11640501274456236,0.6825999999999999,0.12370794140182348
0.68,0.0,0.0,0.8970628371628372,0.086556795857951,0.7745333333333333,0.11145244867198591
0.6900000000000001,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.7000000000000001,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.71,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.72,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.73,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.74,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.75,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.76,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.77,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.78,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.79,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.8,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.81,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.8200000000000001,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.8300000000000001,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.84,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.85,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.86,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.87,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.88,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.89,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.9,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.91,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.92,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.93,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.9400000000000001,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.9500000000000001,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.96,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.97,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.98,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
0.99,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
1.0,0.0,0.0,1.0,0.0,0.8631333333333334,0.08964123552619196
