Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.09,0.3076666666666667,0.16100528090176433,0.7067595238095238,0.3224347598705597,0.10991349206349206,0.13108742459446562,0.31559590085164196,0.22620023323240707
personal_ssl,0.29,0.5412222222222223,0.1709351810484626,0.24566428571428572,0.29072614719362583,0.6710904761904762,0.2003017231114481,0.30279351824237005,0.24479363693725623
global_ssl,0.1,0.38755555555555554,0.16799993173654337,0.24566428571428572,0.29072614719362583,0.4473230158730158,0.21439853681249002,0.2978559830334361,0.24997375650918136
