Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.14,0.16915384615384615,0.10756460434829689,0.902,0.29746341705239054,0.0,0.0,0.5777449822904369,0.15880288841253598
personal_ssl,0.47000000000000003,0.6219230769230769,0.1363713585886028,0.902,0.29746341705239054,0.545224136974137,0.15367723434965352,0.721994053618222,0.170474977064122
global_ssl,0.33,0.16915384615384615,0.10756460434829689,0.902,0.29746341705239054,0.0,0.0,0.6781508064490327,0.14425942972243003
