Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.28,0.5073333333333333,0.20327537094293432,0.63615,0.366349712479833,0.4088333333333333,0.26508597875347395,0.6035067607289829,0.26645641926443203
personal_ssl,0.32,0.497,0.2017383578591299,0.63615,0.366349712479833,0.3872166666666667,0.27146618830232133,0.5305320399764845,0.27122472703235667
global_ssl,0.58,0.372,0.19913727841781823,0.0,0.0,0.5917833333333333,0.2747573276349315,0.3242475014697237,0.2510297154280564
