Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.43,0.7493903439697557,0.12869023133831248,0.5021347666222666,0.18489181037774902,0.64495,0.10489518816657177
