Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.19,0.61335,0.10844832197198137,1.0,0.0,0.08242622932622934,0.10010964537659921,0.7614746220242176,0.11771132977427677
personal_ssl,0.35000000000000003,0.6103500000000001,0.10734011085982444,0.6888506359653419,0.13761548828495407,0.5021347666222666,0.18489181037774902,0.6997693146722559,0.1301940978567075
global_ssl,0.46,0.6464500000000001,0.109393164157384,0.8743417282064342,0.1021533551419211,0.33399501470751464,0.17202125820834135,0.5249257768620269,0.14375696038479782
