Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.23,0.2871,0.15028697939667354,0.902,0.2974634170523906,0.09241746031746031,0.10523010508037549,0.4344827631717876,0.27952612215985273
personal_ssl,0.31,0.5712,0.15229495642914032,0.5974333333333334,0.3823373069172104,0.5460603174603175,0.17466506392596656,0.4470712349980642,0.23528021342440655
global_ssl,0.26,0.21370000000000003,0.13986376182511276,0.5882000000000001,0.39119747203783856,0.09241746031746031,0.10523010508037549,0.12502740822862776,0.12173623204035124
