Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.23,0.6103,0.11145102660510278,0.9331506034814858,0.07760450358870702,0.1657002580752581,0.13831976176161945,0.7614742029171808,0.11815982292247246
personal_ssl,0.43,0.64495,0.10489518816657177,0.7493903439697557,0.12869023133831248,0.5021347666222666,0.18489181037774902,0.6517766741510125,0.14736295877961697
global_ssl,0.43,0.71505,0.10183991785576453,0.813452422740658,0.11702830252795131,0.5816718614718616,0.1827839396856555,0.7423361368043722,0.12304836597041349
