Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.19,0.268,0.15536292233875376,0.522,0.4997657108743713,0.19663928571428568,0.14363954316283067,1.0,1.8838095649990355e-17
personal_ssl,0.52,0.643375,0.17090111634090216,0.0,0.0,0.7055142857142858,0.16817591800820147,0.19180350301039956,0.15029558780562446
global_ssl,0.32,0.084,0.09544296390703383,0.0,0.0,0.0923892857142857,0.10518965648136418,0.0,0.0
