Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.17,0.26720000000000005,0.15148302580522713,0.735,0.44155403969386353,0.15645436507936508,0.12852273921448437,0.4781432890616564,0.1750890529614315
personal_ssl,0.58,0.39820000000000005,0.15498638901781273,0.735,0.44155403969386353,0.30546944444444446,0.15682374990633946,0.7791433970413563,0.1471849582658886
global_ssl,0.44,0.1337,0.10717180504123179,0.3556166666666667,0.41349154967246854,0.0800626984126984,0.09184810419621323,0.17442527804772703,0.16476549206182964
