Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.0,0.5219473684210526,0.11713410719952383,1.0,0.0,0.0,0.0,0.6965221306471306,0.1283232767304585
personal_ssl,0.33,0.6296842105263158,0.11059044654655294,1.0,0.0,0.22436009962259962,0.14435321802387063,0.7622018714129009,0.12212822791416209
global_ssl,0.19,0.6296842105263158,0.11059044654655294,1.0,0.0,0.22436009962259962,0.14435321802387063,0.667098878572408,0.1305032098469175
