Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.37,0.6695686507936508,0.2578936205320713,0.5820678571428571,0.2382337825615633,0.6253333333333333,0.16092762400938226
