Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.0,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.01,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.02,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.03,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.04,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.05,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.06,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.07,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.08,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.09,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.1,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.11,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.12,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.13,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.14,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.15,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.16,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.17,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.18,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.19,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.2,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.21,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.22,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.23,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.24,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.25,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.26,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.27,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.28,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.29,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.3,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.31,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.32,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.33,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.34,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.35000000000000003,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.36,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.37,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.38,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.39,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.4,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.41000000000000003,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.42,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.43,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.44,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.45,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.46,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.47000000000000003,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.48,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.49,1.0,0.0,0.0,0.0,0.9789428571428572,0.023465224038738013
0.5,0.8579038292589765,0.06134852889040305,0.0,0.0,0.8398857142857143,0.06399107208264193
0.51,0.8579038292589765,0.06134852889040305,0.0,0.0,0.8398857142857143,0.06399107208264193
0.52,0.8579038292589765,0.06134852889040305,0.0,0.0,0.8398857142857143,0.06399107208264193
0.53,0.8579038292589765,0.06134852889040305,0.0,0.0,0.8398857142857143,0.06399107208264193
0.54,0.8579038292589765,0.06134852889040305,0.0,0.0,0.8398857142857143,0.06399107208264193
0.55,0.8374632400687548,0.06497111249783258,0.0,0.0,0.8198857142857144,0.06726813314215213
0.56,0.7571123503947033,0.07529534329065123,0.0,0.0,0.7412285714285715,0.07639264789873114
0.5700000000000001,0.511148718805704,0.08741717208558805,0.528,0.49946517943242585,0.5214285714285714,0.08662701041136281
0.58,0.2239981808632544,0.07004078856948275,0.528,0.49946517943242585,0.24031428571428567,0.07135033037874008
0.59,0.08431242360580594,0.04627296546917808,0.528,0.49946517943242585,0.1036,0.049989265665578896
0.6,0.02177357715813598,0.025295289389778763,0.528,0.49946517943242585,0.04237142857142858,0.03379542427800992
0.61,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.62,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.63,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.64,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.65,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.66,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.67,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.68,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.6900000000000001,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.7000000000000001,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.71,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.72,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.73,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.74,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.75,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.76,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.77,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.78,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.79,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.8,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.81,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.8200000000000001,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.8300000000000001,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.84,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.85,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.86,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.87,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.88,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.89,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.9,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.91,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.92,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.93,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.9400000000000001,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.9500000000000001,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.96,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.97,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.98,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
0.99,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
1.0,0.0,0.0,0.528,0.49946517943242585,0.02105714285714286,0.023465224038738
