Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.27,0.983,0.1293357171384909,0.0,0.0,0.31690909090909086,0.14224447155525988
