Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.22,0.4229230769230769,0.13698285573130223,0.997,0.054717401199198,0.0,0.0,0.3951914184110774,0.17601193749238347
personal_ssl,0.26,0.683,0.13573103564881045,0.87125670995671,0.16505663883282534,0.5411154817404817,0.19999794777860086,0.8162904659143376,0.12977292084862707
global_ssl,0.23,0.42,0.1425431281944748,0.87125670995671,0.16505663883282534,0.08661499056499056,0.10998970976468365,0.8179961240141782,0.16100624858208523
