Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.17,0.20114285714285712,0.09074465752601364,0.942,0.2338604085575211,0.07646169548116143,0.06423741282542192,0.442754033967916,0.16051591674295582
personal_ssl,0.41000000000000003,0.46685714285714286,0.11115792358231417,0.7186932539682539,0.32400926945124936,0.42048750307140403,0.11987730222846718,0.5634561428163989,0.18951685481497188
global_ssl,0.21,0.2002857142857143,0.08703877345002393,0.7186932539682539,0.32400926945124936,0.11256946811788143,0.07580776960325239,0.21819764361018504,0.09915598275625527
