Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.39,1.0,0.0,0.0,0.0,0.41976315789473684,0.08016550953428282
0.4,1.0,0.0,0.0,0.0,0.41976315789473684,0.08016550953428282
0.41000000000000003,1.0,0.0,0.0,0.0,0.41976315789473684,0.08016550953428282
0.42,1.0,0.0,0.0,0.0,0.41976315789473684,0.08016550953428282
0.43,1.0,0.0,0.0,0.0,0.41976315789473684,0.08016550953428282
0.44,1.0,0.0,0.0,0.0,0.41976315789473684,0.08016550953428282
0.45,1.0,0.0,0.0,0.0,0.41976315789473684,0.08016550953428282
0.46,1.0,0.0,0.030457315413242335,0.03780981971528198,0.43755263157894736,0.07998922239603432
0.47000000000000003,0.6882626845165797,0.11804193670162631,0.18823565255721583,0.08427345790513534,0.39886842105263154,0.0785218984852463
0.48,0.13006119807470765,0.08479672228540622,0.9050092421002001,0.06363488999033948,0.5797631578947369,0.08168785037788173
0.49,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.5,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.51,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.52,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.53,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.54,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.55,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.56,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.5700000000000001,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.58,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.59,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.6,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.61,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.62,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.63,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.64,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.65,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.66,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.67,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.68,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.6900000000000001,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.7000000000000001,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.71,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.72,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.73,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.74,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.75,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.76,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.77,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.78,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.79,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.8,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.81,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.8200000000000001,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.8300000000000001,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.84,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.85,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.86,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.87,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.88,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.89,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.9,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.91,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.92,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.93,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.9400000000000001,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.9500000000000001,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.96,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.97,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.98,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
0.99,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
1.0,0.0,0.0,1.0,0.0,0.5802368421052632,0.08016550953428284
