Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.27,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.28,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.29,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.3,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.31,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.32,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.33,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.34,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.35000000000000003,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.36,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.37,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.38,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.39,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.4,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.41000000000000003,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.42,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.43,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.44,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.45,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.46,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.47000000000000003,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.48,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.49,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.5,0.999,0.03162277660168379,0.0,0.0,0.580375,0.17182114794716594
0.51,0.999,0.03162277660168379,0.18589285714285714,0.237302620044938,0.658375,0.1659005948825452
0.52,0.8520988095238095,0.17530784359753615,0.18589285714285714,0.237302620044938,0.5725,0.17218710288055375
0.53,0.42109642857142865,0.24863930841269682,0.7927166666666667,0.24875858784043373,0.578875,0.17918626368137738
0.54,0.0,0.0,0.7927166666666667,0.24875858784043373,0.334625,0.1669793894212441
0.55,0.0,0.0,0.996,0.06315051850925683,0.419625,0.17182114794716594
0.56,0.0,0.0,0.996,0.06315051850925683,0.419625,0.17182114794716594
0.5700000000000001,0.0,0.0,0.996,0.06315051850925683,0.419625,0.17182114794716594
0.58,0.0,0.0,0.996,0.06315051850925683,0.419625,0.17182114794716594
0.59,0.0,0.0,0.996,0.06315051850925683,0.419625,0.17182114794716594
0.6,0.0,0.0,0.996,0.06315051850925683,0.419625,0.17182114794716594
