Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.44,0.939,0.239450070654273,0.3100833333333333,0.3513756491153531,0.66675,0.2367762667593619
0.45,0.939,0.239450070654273,0.3100833333333333,0.3513756491153531,0.66675,0.2367762667593619
0.46,0.939,0.239450070654273,0.3100833333333333,0.3513756491153531,0.66675,0.2367762667593619
0.47000000000000003,0.939,0.239450070654273,0.3100833333333333,0.3513756491153531,0.66675,0.2367762667593619
0.48,0.939,0.239450070654273,0.61325,0.38562298561091496,0.8315,0.1871303496704043
0.49,0.939,0.239450070654273,0.935,0.2466492161670818,1.0,0.0
0.5,0.939,0.239450070654273,0.935,0.2466492161670818,1.0,0.0
0.51,0.939,0.239450070654273,0.935,0.2466492161670818,1.0,0.0
