Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.2,0.7720345238095238,0.27826302704564315,0.30354606258875505,0.1022651868746644,0.37516666666666665,0.09822682739828179
0.21,0.7720345238095238,0.27826302704564315,0.30354606258875505,0.1022651868746644,0.37516666666666665,0.09822682739828179
0.22,0.7720345238095238,0.27826302704564315,0.33763991806902355,0.10617942960626518,0.40441666666666665,0.10027181249396697
0.23,0.7720345238095238,0.27826302704564315,0.33763991806902355,0.10617942960626518,0.40441666666666665,0.10027181249396697
0.24,0.7720345238095238,0.27826302704564315,0.33763991806902355,0.10617942960626518,0.40441666666666665,0.10027181249396697
0.25,0.7720345238095238,0.27826302704564315,0.33763991806902355,0.10617942960626518,0.40441666666666665,0.10027181249396697
0.26,0.7720345238095238,0.27826302704564315,0.33763991806902355,0.10617942960626518,0.40441666666666665,0.10027181249396697
0.27,0.7720345238095238,0.27826302704564315,0.33763991806902355,0.10617942960626518,0.40441666666666665,0.10027181249396697
0.28,0.7720345238095238,0.27826302704564315,0.37181861868109006,0.10843247143056926,0.4335833333333333,0.1017821332956515
0.29,0.7720345238095238,0.27826302704564315,0.37181861868109006,0.10843247143056926,0.4335833333333333,0.1017821332956515
0.3,0.7720345238095238,0.27826302704564315,0.40615793389785004,0.11062085639432727,0.46295833333333336,0.10300004879473787
0.31,0.7720345238095238,0.27826302704564315,0.40615793389785004,0.11062085639432727,0.46295833333333336,0.10300004879473787
0.32,0.7720345238095238,0.27826302704564315,0.40615793389785004,0.11062085639432727,0.46295833333333336,0.10300004879473787
0.33,0.7720345238095238,0.27826302704564315,0.40615793389785004,0.11062085639432727,0.46295833333333336,0.10300004879473787
0.34,0.7720345238095238,0.27826302704564315,0.40615793389785004,0.11062085639432727,0.46295833333333336,0.10300004879473787
0.35000000000000003,0.7720345238095238,0.27826302704564315,0.40615793389785004,0.11062085639432727,0.46295833333333336,0.10300004879473787
0.36,0.7720345238095238,0.27826302704564315,0.40615793389785004,0.11062085639432727,0.46295833333333336,0.10300004879473787
0.37,0.7720345238095238,0.27826302704564315,0.40615793389785004,0.11062085639432727,0.46295833333333336,0.10300004879473787
0.38,0.7720345238095238,0.27826302704564315,0.40615793389785004,0.11062085639432727,0.46295833333333336,0.10300004879473787
0.39,0.7720345238095238,0.27826302704564315,0.4377642235942293,0.11111821085282247,0.4902083333333333,0.10302616382307343
0.4,0.7720345238095238,0.27826302704564315,0.4377642235942293,0.11111821085282247,0.4902083333333333,0.10302616382307343
0.41000000000000003,0.7720345238095238,0.27826302704564315,0.4377642235942293,0.11111821085282247,0.4902083333333333,0.10302616382307343
0.42,0.7720345238095238,0.27826302704564315,0.4377642235942293,0.11111821085282247,0.4902083333333333,0.10302616382307343
0.43,0.7720345238095238,0.27826302704564315,0.4377642235942293,0.11111821085282247,0.4902083333333333,0.10302616382307343
0.44,0.7720345238095238,0.27826302704564315,0.4377642235942293,0.11111821085282247,0.4902083333333333,0.10302616382307343
0.45,0.7720345238095238,0.27826302704564315,0.4710466925446415,0.11184229771289513,0.5187083333333333,0.10369553952651711
0.46,0.7720345238095238,0.27826302704564315,0.4710466925446415,0.11184229771289513,0.5187083333333333,0.10369553952651711
0.47000000000000003,0.7720345238095238,0.27826302704564315,0.4710466925446415,0.11184229771289513,0.5187083333333333,0.10369553952651711
0.48,0.7720345238095238,0.27826302704564315,0.4710466925446415,0.11184229771289513,0.5187083333333333,0.10369553952651711
0.49,0.7720345238095238,0.27826302704564315,0.4710466925446415,0.11184229771289513,0.5187083333333333,0.10369553952651711
0.5,0.7720345238095238,0.27826302704564315,0.4710466925446415,0.11184229771289513,0.5187083333333333,0.10369553952651711
0.51,0.7720345238095238,0.27826302704564315,0.4710466925446415,0.11184229771289513,0.5187083333333333,0.10369553952651711
