Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.49,0.16511764705882354,0.0904068679663105,0.0,0.0,0.16511764705882354,0.0904068679663105,,
personal_ssl,0.15,0.7926470588235294,0.09937920157998618,0.0,0.0,0.7926470588235294,0.09937920157998618,,
global_ssl,0.5,0.5862941176470587,0.12291552331960254,0.0,0.0,0.5862941176470587,0.12291552331960254,,
