Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.17,0.558125,0.1780451050560909,0.999,0.0316227766016838,0.0,0.0,0.7105478361557389,0.22027962421548644
personal_ssl,0.45,0.5485,0.17542027326472923,0.507245238095238,0.25628721903984664,0.5931345238095238,0.2883687947133476,0.6726124137598303,0.22545304654963808
global_ssl,0.27,0.56175,0.1787110100836687,0.8397702380952381,0.1900282272566592,0.2063345238095238,0.23258290787726502,0.44076144642254067,0.23617521281698048
