Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.14,0.5487777777777778,0.1643342899253379,0.7880789682539683,0.166633086301149,0.0,0.0,0.2808440798166826,0.18442560611066564
personal_ssl,0.31,0.5331111111111111,0.16856319097543496,0.32967341269841266,0.19846361711818572,0.949,0.22010780869257554,0.44482538009935274,0.22102521397257824
global_ssl,0.35000000000000003,0.5423333333333333,0.1637904416938661,0.6692337301587302,0.19206800633020088,0.24236904761904765,0.2897258671996856,0.5013221937879473,0.20760420391597595
