Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.35000000000000003,1.0,0.0,0.0,0.0,0.9827555555555557,0.019329253472208364
0.36,1.0,0.0,0.0,0.0,0.9827555555555557,0.019329253472208364
0.37,1.0,0.0,0.0,0.0,0.9827555555555557,0.019329253472208364
0.38,1.0,0.0,0.0,0.0,0.9827555555555557,0.019329253472208364
0.39,1.0,0.0,0.0,0.0,0.9827555555555557,0.019329253472208364
0.4,1.0,0.0,0.0,0.0,0.9827555555555557,0.019329253472208364
0.41000000000000003,1.0,0.0,0.0,0.0,0.9827555555555557,0.019329253472208364
0.42,1.0,0.0,0.0,0.0,0.9827555555555557,0.019329253472208364
0.43,1.0,0.0,0.0,0.0,0.9827555555555557,0.019329253472208364
0.44,1.0,0.0,0.0,0.0,0.9827555555555557,0.019329253472208364
0.45,1.0,0.0,0.0,0.0,0.9827555555555557,0.019329253472208364
0.46,0.9846633872146634,0.018872973981293967,0.0,0.0,0.9676888888888889,0.02677141773558144
0.47000000000000003,0.8563280105978348,0.05426241943375535,0.0,0.0,0.8415333333333336,0.0554669029066776
0.48,0.17478876893888237,0.057615387182377936,0.0,0.0,0.1718,0.05685235017644198
0.49,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.51,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.52,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.53,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.54,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.55,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.56,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.5700000000000001,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.58,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.59,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.6,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.61,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.62,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.63,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.64,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.65,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.66,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.67,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.68,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.6900000000000001,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.7000000000000001,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.71,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.72,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.73,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.74,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.75,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.76,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.77,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.78,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.79,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.8,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.81,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.8200000000000001,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.8300000000000001,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.84,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.85,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.86,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.87,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.88,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.89,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.9,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.91,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.92,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.93,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.9400000000000001,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.9500000000000001,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.96,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.97,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.98,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
0.99,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
1.0,0.0,0.0,0.537,0.4988786223921405,0.017244444444444444,0.01932925347220837
