Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.17,0.5025454545454545,0.15179379237963508,0.6669086940836941,0.19761479558235398,0.28756984126984125,0.23169339343895226,0.600508668863734,0.19890648451364248
personal_ssl,0.44,0.8167272727272726,0.1188600626423815,1.0,0.0,0.5741646825396827,0.24510962691003635,0.6223965547435959,0.22274742142033166
global_ssl,0.43,0.49972727272727263,0.1497851272479189,0.4399656204906205,0.21023867479038555,0.5693305555555556,0.2444125306279398,0.47592499721386383,0.20884117707486158
