Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.17,0.885868319872422,0.09246426673189102,0.06229005799841712,0.07379124233198651,0.5020833333333333,0.10606585333188433
