Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.17,0.708,0.21161469887694662,0.997,0.054717401199198,0.0,0.0,0.39821724709784406,0.27906479959944
personal_ssl,0.51,0.43420000000000003,0.22724876677773634,0.20293333333333333,0.22956525624218532,0.807,0.394850486775573,0.5014510779436152,0.27298921166110757
global_ssl,0.37,0.708,0.21161469887694662,0.997,0.054717401199198,0.0,0.0,0.6075870646766169,0.27754688013446477
