Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.18,0.997,0.054717401199198,0.41378333333333334,0.42497949566820875,0.8594,0.15715068035594482
0.19,0.997,0.054717401199198,0.41378333333333334,0.42497949566820875,0.8594,0.15715068035594482
0.2,0.997,0.054717401199198,0.41378333333333334,0.42497949566820875,0.8594,0.15715068035594482
0.21,0.997,0.054717401199198,0.41378333333333334,0.42497949566820875,0.8594,0.15715068035594482
0.22,0.997,0.054717401199198,0.41378333333333334,0.42497949566820875,0.8594,0.15715068035594482
0.23,0.997,0.054717401199198,0.41378333333333334,0.42497949566820875,0.8594,0.15715068035594482
0.24,0.997,0.054717401199198,0.41378333333333334,0.42497949566820875,0.8594,0.15715068035594482
0.25,0.997,0.054717401199198,0.41378333333333334,0.42497949566820875,0.8594,0.15715068035594482
0.26,0.997,0.054717401199198,0.41378333333333334,0.42497949566820875,0.8594,0.15715068035594482
0.27,0.997,0.054717401199198,0.41378333333333334,0.42497949566820875,0.8594,0.15715068035594482
0.28,0.997,0.054717401199198,0.41378333333333334,0.42497949566820875,0.8594,0.15715068035594482
0.29,0.7915333333333333,0.2368684116175054,0.41378333333333334,0.42497949566820875,0.715,0.20272172082955517
0.3,0.7915333333333333,0.2368684116175054,0.41378333333333334,0.42497949566820875,0.715,0.20272172082955517
