Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.26,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.27,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.28,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.29,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.3,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.31,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.32,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.33,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.34,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.35000000000000003,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.36,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.37,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.38,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.39,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.4,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.41000000000000003,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.42,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.43,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.44,1.0,0.0,0.0,0.0,0.8718000000000001,0.10787212984082772
0.45,0.9216396825396825,0.09286216824593552,0.0,0.0,0.8032999999999999,0.127653458258699
0.46,0.9216396825396825,0.09286216824593552,0.0,0.0,0.8032999999999999,0.127653458258699
0.47000000000000003,0.8399119047619049,0.12047747455819184,0.0,0.0,0.7322000000000001,0.13907732562320324
0.48,0.8399119047619049,0.12047747455819184,0.0,0.0,0.7322000000000001,0.13907732562320324
0.49,0.8399119047619049,0.12047747455819184,0.36916666666666664,0.4235449947582984,0.7963000000000001,0.12374013747212999
0.5,0.8399119047619049,0.12047747455819184,0.36916666666666664,0.4235449947582984,0.7963000000000001,0.12374013747212999
0.51,0.8399119047619049,0.12047747455819184,0.36916666666666664,0.4235449947582984,0.7963000000000001,0.12374013747212999
0.52,0.8399119047619049,0.12047747455819184,0.36916666666666664,0.4235449947582984,0.7963000000000001,0.12374013747212999
0.53,0.8399119047619049,0.12047747455819184,0.36916666666666664,0.4235449947582984,0.7963000000000001,0.12374013747212999
0.54,0.8399119047619049,0.12047747455819184,0.36916666666666664,0.4235449947582984,0.7963000000000001,0.12374013747212999
0.55,0.8399119047619049,0.12047747455819184,0.36916666666666664,0.4235449947582984,0.7963000000000001,0.12374013747212999
0.56,0.8399119047619049,0.12047747455819184,0.743,0.4371980582552285,0.8604,0.10593895913715153
0.5700000000000001,0.8399119047619049,0.12047747455819184,0.743,0.4371980582552285,0.8604,0.10593895913715153
0.58,0.7667134920634922,0.14337179097856922,0.743,0.4371980582552285,0.7964000000000001,0.12721329813829696
0.59,0.615984126984127,0.16713551658680886,0.743,0.4371980582552285,0.6651,0.15131055774427932
0.6,0.615984126984127,0.16713551658680886,0.743,0.4371980582552285,0.6651,0.15131055774427932
0.61,0.615984126984127,0.16713551658680886,0.743,0.4371980582552285,0.6651,0.15131055774427932
0.62,0.615984126984127,0.16713551658680886,0.743,0.4371980582552285,0.6651,0.15131055774427932
0.63,0.5390666666666666,0.16696368686223165,0.743,0.4371980582552285,0.5985,0.15254842188964465
0.64,0.45885039682539686,0.16660274752804294,0.743,0.4371980582552285,0.5284,0.15536272904907916
0.65,0.3858464285714286,0.16460983625511938,0.743,0.4371980582552285,0.4644,0.1575991036696512
0.66,0.3858464285714286,0.16460983625511938,0.743,0.4371980582552285,0.4644,0.1575991036696512
0.67,0.31229166666666663,0.15530459741143954,0.743,0.4371980582552285,0.4005,0.15399176427154623
0.68,0.31229166666666663,0.15530459741143954,0.743,0.4371980582552285,0.4005,0.15399176427154623
0.6900000000000001,0.31229166666666663,0.15530459741143954,0.743,0.4371980582552285,0.4005,0.15399176427154623
0.7000000000000001,0.23596507936507935,0.14961058129198393,0.743,0.4371980582552285,0.33469999999999994,0.150361293285601
0.71,0.1531718253968254,0.12518280937621043,0.743,0.4371980582552285,0.26289999999999997,0.13664648646146108
0.72,0.07848055555555555,0.0920861810883261,0.743,0.4371980582552285,0.197,0.1257251240079198
0.73,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.74,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.75,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.76,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.77,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.78,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.79,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.8,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.81,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.8200000000000001,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.8300000000000001,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.84,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.85,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.86,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.87,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.88,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.89,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.9,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.91,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.92,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.93,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.9400000000000001,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.9500000000000001,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.96,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.97,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.98,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
0.99,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
1.0,0.0,0.0,0.743,0.4371980582552285,0.12820000000000004,0.10787212984082774
