Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.19,0.6253333333333333,0.16169372563675133,1.0,0.0,0.0,0.0,0.7431181909287815,0.20224879869508075
personal_ssl,0.53,0.5376666666666666,0.16182600777562012,0.49766825396825404,0.221749546890977,0.6016321428571427,0.3071075885829584,0.45593015549736526,0.22626203279361132
global_ssl,0.43,0.5445555555555556,0.1645567331487759,0.635186507936508,0.21496743097496854,0.38036785714285715,0.30054671363782326,0.4701504057155788,0.22269774034106954
