Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.46,0.5815370648624072,0.08996065434916221,0.730772142532025,0.08298110683826194,0.6546610169491526,0.05941073673723878
