Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.37,0.8846263848261817,0.05815970127552095,0.6065911270154922,0.09384045224874084,0.7492542372881356,0.05655202712131742
