Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.24,0.6071428571428571,0.13694322664840308,1.0,0.0,0.0,0.0,0.5151262663167425,0.18974462650094237
personal_ssl,0.34,0.6523571428571429,0.1305532116795882,0.7480471306471307,0.15468222002486304,0.5003116883116883,0.23572651722845028,0.688207392374059,0.18159581377274736
global_ssl,0.41000000000000003,0.6560714285714285,0.13504249802262455,1.0,0.0,0.12837839105339105,0.15926412451227862,0.6607859804288376,0.17530150094497515
