Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.0,0.997,0.054717401199198,0.0,0.0,0.708,0.21161469887694662
0.01,0.997,0.054717401199198,0.0,0.0,0.708,0.21161469887694662
0.02,0.997,0.054717401199198,0.0,0.0,0.708,0.21161469887694662
0.03,0.997,0.054717401199198,0.0,0.0,0.708,0.21161469887694662
0.04,0.997,0.054717401199198,0.0,0.0,0.708,0.21161469887694662
0.05,0.997,0.054717401199198,0.0,0.0,0.708,0.21161469887694662
0.06,0.997,0.054717401199198,0.0,0.0,0.708,0.21161469887694662
0.07,0.997,0.054717401199198,0.0,0.0,0.708,0.21161469887694662
0.08,0.997,0.054717401199198,0.0,0.0,0.708,0.21161469887694662
0.09,0.997,0.054717401199198,0.0,0.0,0.708,0.21161469887694662
0.1,0.997,0.054717401199198,0.0,0.0,0.708,0.21161469887694662
0.11,0.997,0.054717401199198,0.0,0.0,0.708,0.21161469887694662
0.12,0.997,0.054717401199198,0.0,0.0,0.708,0.21161469887694662
0.13,0.997,0.054717401199198,0.0,0.0,0.708,0.21161469887694662
0.14,0.7923333333333332,0.2336896083596305,0.0,0.0,0.5636,0.22734715024984747
0.15,0.7923333333333332,0.2336896083596305,0.0,0.0,0.5636,0.22734715024984747
0.16,0.5893999999999999,0.28697559999936406,0.0,0.0,0.42140000000000005,0.2288108266546721
0.17,0.5893999999999999,0.28697559999936406,0.0,0.0,0.42140000000000005,0.2288108266546721
0.18,0.5893999999999999,0.28697559999936406,0.0,0.0,0.42140000000000005,0.2288108266546721
0.19,0.5893999999999999,0.28697559999936406,0.0,0.0,0.42140000000000005,0.2288108266546721
0.2,0.5893999999999999,0.28697559999936406,0.0,0.0,0.42140000000000005,0.2288108266546721
0.21,0.5893999999999999,0.28697559999936406,0.0,0.0,0.42140000000000005,0.2288108266546721
0.22,0.5893999999999999,0.28697559999936406,0.0,0.0,0.42140000000000005,0.2288108266546721
0.23,0.5893999999999999,0.28697559999936406,0.0,0.0,0.42140000000000005,0.2288108266546721
0.24,0.5893999999999999,0.28697559999936406,0.0,0.0,0.42140000000000005,0.2288108266546721
0.25,0.5893999999999999,0.28697559999936406,0.0,0.0,0.42140000000000005,0.2288108266546721
0.26,0.5893999999999999,0.28697559999936406,0.0,0.0,0.42140000000000005,0.2288108266546721
0.27,0.5893999999999999,0.28697559999936406,0.0,0.0,0.42140000000000005,0.2288108266546721
0.28,0.5893999999999999,0.28697559999936406,0.0,0.0,0.42140000000000005,0.2288108266546721
0.29,0.5893999999999999,0.28697559999936406,0.41378333333333334,0.42497949566820875,0.5728,0.22933109852951206
0.3,0.5893999999999999,0.28697559999936406,0.41378333333333334,0.42497949566820875,0.5728,0.22933109852951206
0.31,0.5893999999999999,0.28697559999936406,0.41378333333333334,0.42497949566820875,0.5728,0.22933109852951206
0.32,0.5893999999999999,0.28697559999936406,0.41378333333333334,0.42497949566820875,0.5728,0.22933109852951206
0.33,0.5893999999999999,0.28697559999936406,0.41378333333333334,0.42497949566820875,0.5728,0.22933109852951206
0.34,0.5893999999999999,0.28697559999936406,0.41378333333333334,0.42497949566820875,0.5728,0.22933109852951206
0.35000000000000003,0.38326666666666664,0.2841452301995909,0.41378333333333334,0.42497949566820875,0.42400000000000004,0.23332046296550682
0.36,0.38326666666666664,0.2841452301995909,0.41378333333333334,0.42497949566820875,0.42400000000000004,0.23332046296550682
0.37,0.38326666666666664,0.2841452301995909,0.41378333333333334,0.42497949566820875,0.42400000000000004,0.23332046296550682
0.38,0.38326666666666664,0.2841452301995909,0.41378333333333334,0.42497949566820875,0.42400000000000004,0.23332046296550682
0.39,0.38326666666666664,0.2841452301995909,0.41378333333333334,0.42497949566820875,0.42400000000000004,0.23332046296550682
0.4,0.38326666666666664,0.2841452301995909,0.41378333333333334,0.42497949566820875,0.42400000000000004,0.23332046296550682
0.41000000000000003,0.38326666666666664,0.2841452301995909,0.41378333333333334,0.42497949566820875,0.42400000000000004,0.23332046296550682
0.42,0.38326666666666664,0.2841452301995909,0.41378333333333334,0.42497949566820875,0.42400000000000004,0.23332046296550682
0.43,0.38326666666666664,0.2841452301995909,0.41378333333333334,0.42497949566820875,0.42400000000000004,0.23332046296550682
0.44,0.38326666666666664,0.2841452301995909,0.41378333333333334,0.42497949566820875,0.42400000000000004,0.23332046296550682
0.45,0.38326666666666664,0.2841452301995909,0.41378333333333334,0.42497949566820875,0.42400000000000004,0.23332046296550682
0.46,0.38326666666666664,0.2841452301995909,0.41378333333333334,0.42497949566820875,0.42400000000000004,0.23332046296550682
0.47000000000000003,0.38326666666666664,0.2841452301995909,0.41378333333333334,0.42497949566820875,0.42400000000000004,0.23332046296550682
0.48,0.38326666666666664,0.2841452301995909,0.41378333333333334,0.42497949566820875,0.42400000000000004,0.23332046296550682
0.49,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.5,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.51,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.52,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.53,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.54,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.55,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.56,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.5700000000000001,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.58,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.59,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.6,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.61,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.62,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.63,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.64,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.65,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.66,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.67,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.68,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.6900000000000001,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.7000000000000001,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.71,0.1778,0.2173181192232265,0.41378333333333334,0.42497949566820875,0.2796,0.20480670346887034
0.72,0.0,0.0,0.41378333333333334,0.42497949566820875,0.1514,0.1662097038853799
0.73,0.0,0.0,0.41378333333333334,0.42497949566820875,0.1514,0.1662097038853799
0.74,0.0,0.0,0.41378333333333334,0.42497949566820875,0.1514,0.1662097038853799
0.75,0.0,0.0,0.41378333333333334,0.42497949566820875,0.1514,0.1662097038853799
0.76,0.0,0.0,0.41378333333333334,0.42497949566820875,0.1514,0.1662097038853799
0.77,0.0,0.0,0.41378333333333334,0.42497949566820875,0.1514,0.1662097038853799
0.78,0.0,0.0,0.41378333333333334,0.42497949566820875,0.1514,0.1662097038853799
0.79,0.0,0.0,0.41378333333333334,0.42497949566820875,0.1514,0.1662097038853799
0.8,0.0,0.0,0.41378333333333334,0.42497949566820875,0.1514,0.1662097038853799
0.81,0.0,0.0,0.807,0.394850486775573,0.292,0.21161469887694662
0.8200000000000001,0.0,0.0,0.807,0.394850486775573,0.292,0.21161469887694662
