Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.24,0.6071428571428571,0.13694322664840308,1.0,0.0,0.0,0.0,0.5042848352372162,0.19883430878872901
personal_ssl,0.39,0.7044285714285714,0.12490841571486698,0.8342872405372406,0.13436272239124156,0.5003116883116883,0.23572651722845028,0.7179520629917455,0.1748238075975497
global_ssl,0.4,0.7034285714285714,0.12733681181510348,0.916454181929182,0.10246128297814129,0.37377532467532465,0.2226831090342767,0.720216470811709,0.17423629538602947
