Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.47000000000000003,0.8800015873015873,0.14743214025954232,0.18420714285714285,0.23208269836665707,0.622,0.16210515275488774
