Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.35000000000000003,0.5338135593220339,0.06378409326482547,0.7426916289670544,0.07921431257152375,0.3146136635990598,0.08901032082655021,0.5365711985233611,0.07904491679132278
personal_ssl,0.45,0.7126101694915254,0.057581251950247554,0.6994916018083055,0.08296601666307511,0.7259706341584774,0.0844875256976768,0.7712936504518226,0.06704525394115436
global_ssl,0.54,0.6988474576271188,0.05730118597118711,0.6021179022396519,0.08703583523734196,0.801039970152186,0.07344399767412348,0.7466477820732007,0.06752746554753083
