Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.17,0.5020833333333333,0.10606585333188433,0.885868319872422,0.09246426673189102,0.06229005799841712,0.07379124233198651,0.5549049048644782,0.12507120242123956
personal_ssl,0.35000000000000003,0.47025,0.10495161375662124,0.7724861739567622,0.11853700127007366,0.12382851349716674,0.10190507964967176,0.3762476384801559,0.11660031669360289
global_ssl,0.49,0.53075,0.10489490188012209,0.8330658713190835,0.10670113021010204,0.18487501048143462,0.12127563753646152,0.5503014135420965,0.11921480547651532
