Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.0,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.01,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.02,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.03,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.04,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.05,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.06,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.07,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.08,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.09,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.1,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.11,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.12,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.13,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.14,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.15,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.16,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.17,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.18,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.19,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.2,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.21,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.22,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.23,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.24,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.25,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.26,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.27,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.28,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.29,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.3,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.31,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.32,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.33,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.34,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.35000000000000003,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.36,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.37,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.38,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.39,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.4,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.41000000000000003,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.42,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.43,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.44,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.45,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.46,0.988,0.10893974420691409,0.0,0.0,0.2614375,0.11139540511183588
0.47000000000000003,0.8202265873015873,0.21867164690121477,0.0,0.0,0.218,0.10739836781538818
0.48,0.8202265873015873,0.21867164690121477,0.0,0.0,0.218,0.10739836781538818
0.49,0.654456746031746,0.2683444021400994,0.12401967893217893,0.09970274236863395,0.2654375,0.11434832917071473
0.5,0.49597777777777774,0.269650443653199,0.17883445165945164,0.11486177412379926,0.2638125,0.10641637815340875
0.51,0.49597777777777774,0.269650443653199,0.23654100205350204,0.12429094587850616,0.3065,0.11089007669358476
0.52,0.33094444444444443,0.25215254082426247,0.4087369991119991,0.14556693201635318,0.3886875,0.12003788021469071
0.53,0.33094444444444443,0.25215254082426247,0.5248756216006216,0.1520901540179486,0.47475,0.12422784533894789
0.54,0.16382063492063492,0.20208572152164678,0.701863764013764,0.13755309860397524,0.5608125,0.12562828526971867
0.55,0.16382063492063492,0.20208572152164678,0.7593624153624154,0.1281340632540305,0.603125,0.12360805324017454
0.56,0.0,0.0,0.8815183427683428,0.09181220283300807,0.6505625,0.11641098041039818
0.5700000000000001,0.0,0.0,0.8815183427683428,0.09181220283300807,0.6505625,0.11641098041039818
0.58,0.0,0.0,0.8815183427683428,0.09181220283300807,0.6505625,0.11641098041039818
0.59,0.0,0.0,0.8815183427683428,0.09181220283300807,0.6505625,0.11641098041039818
0.6,0.0,0.0,0.8815183427683428,0.09181220283300807,0.6505625,0.11641098041039818
0.61,0.0,0.0,0.8815183427683428,0.09181220283300807,0.6505625,0.11641098041039818
0.62,0.0,0.0,0.8815183427683428,0.09181220283300807,0.6505625,0.11641098041039818
0.63,0.0,0.0,0.8815183427683428,0.09181220283300807,0.6505625,0.11641098041039818
0.64,0.0,0.0,0.8815183427683428,0.09181220283300807,0.6505625,0.11641098041039818
0.65,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.66,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.67,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.68,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.6900000000000001,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.7000000000000001,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.71,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.72,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.73,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.74,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.75,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.76,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.77,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.78,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.79,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.8,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.81,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.8200000000000001,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.8300000000000001,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.84,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.85,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.86,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.87,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.88,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.89,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.9,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.91,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.92,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.93,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.9400000000000001,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.9500000000000001,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.96,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.97,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
0.98,0.0,0.0,1.0,0.0,0.7385625,0.11139540511183588
